disp_area,disp_volume,disp_p_int,disp_p_max,disp_p_min,max_atom_area,sasa_area,sasa_volume,ip,ea,homo,lumo,bandgap,dipole_moment,electrophilicity,nucleophilicity,SMILES
215.03743866725384,193.33478564905295,15.340585757497735,36.52953839221896,9.026356975715172,21.0,324.9919414855975,462.5525629099901,12.427235359612098,-0.7504983295423483,-0.3268829602154567,-0.08684438763308848,-0.23991738865048992,4.434457063806374,0.03744149530773017,-7.581235359612097,CC(C)CC[NH3].[Cl]
189.98274084612785,166.04421148870523,15.655606467012682,38.9496999661004,9.09950094361316,16.000000000000004,302.6431918077685,421.3879354712003,12.681707764107246,1.7422973106377453,-0.3386065207124158,-0.2156045066684199,-0.12300201404399594,4.4520860009165295,0.25725707826486993,-7.835707764107245,N#CCCC[NH3].[Cl]
212.79925249043728,199.35084787089949,15.944546555109754,38.96920095110231,9.597711999903968,22.000000000000004,317.7927893450081,461.08396357351234,12.354684118374207,-0.6074016105500136,-0.32655526284057246,-0.08925127407578935,-0.23781839546690658,4.439678750520271,0.040803218289770724,-7.508684118374208,[NH3]C1CCCCC1.[Cl]
202.0471495091999,175.0281246145838,15.550415191684477,37.23269790799504,7.802093075647629,16.999999999999996,319.5909924430222,443.8676272596094,12.338251889309033,1.0436411583998184,-0.328412378211566,-0.17304521402253667,-0.1554354579354475,4.394292927360412,0.15145622462145258,-7.492251889309031,C#CCCC[NH3].[Cl]
187.24637452278907,158.0649657349577,14.592021290952395,34.119862952185464,7.904353499733689,16.0,297.35165853298804,403.08711887199473,12.477367128000434,-0.6248711934422941,-0.32803604496343075,-0.0886889982767221,-0.23995120082105742,4.413374165048809,0.04436513238285142,-7.631367128000433,COCC[NH3].[Cl]
216.30930955881175,194.2569392668079,15.329341033960649,36.515992037856265,8.393639988043052,20.999999999999996,326.37532042575015,463.7358310939108,12.420342717831723,-0.6442179188608538,-0.3264495955455933,-0.08792028206045978,-0.23862729384955736,4.493433009826204,0.04133502261228019,-7.574342717831723,CCC[C@@H](C)[NH3].[Cl]
269.4844033889684,249.0467576327147,17.87681365397336,42.66616818378245,7.67931775113053,24.000000000000004,419.201517577173,616.9648483554494,11.861259533329678,5.004185797278311,-0.3347110989167038,-0.27690523157436925,-0.057805867342334505,4.199263477437048,0.9380908440681728,-7.015259533329678,C#C/C=C/c1cccc(N[NH3])c1.[Cl]
316.007,297.345,18.317,45.527,8.805,29.0,457.151,695.983,11.863,4.995,-0.329,-0.271,-0.057,4.166,0.935,-7.017,C/C=C/c1cc(C[NH3])ccc1CCl.[Cl]
196.0488777048895,170.73615705627202,14.947751301481874,35.043088317720766,8.296547151710746,18.0,303.2532968733667,419.47427851707556,12.482081868005906,-0.7464424530946687,-0.3274401441921398,-0.08870215463790032,-0.23873798955423942,4.3815168711223045,0.039395487242234795,-7.636081868005905,CCCC[NH3].[Cl]
198.12924089129092,170.87455383975902,14.882311389766626,34.49483692742369,8.262278176001654,18.0,306.7981307090136,422.73742433038217,12.46551318220887,-0.6934239409609936,-0.3271204685524419,-0.08978388167245215,-0.23748438354954046,4.4351395132922296,0.04119066150232604,-7.619513182208872,[NH3]CCCC.[Cl]
197.7548218947973,174.7549337738972,15.935404959142586,38.99181235835723,8.80844974332998,15.999999999999998,306.1258132100114,428.24036370033633,11.549973329427164,3.1350217380369574,-0.3070552010658911,-0.22247899527268775,-0.08512444954469683,6.1502511057178,0.37075570204986,-6.703973329427164,CSCC[NH3].[Cl]
254.3582067060403,244.4816594421285,17.725079386944422,45.79540090142367,9.63387355907534,25.0,370.6960629725052,566.7496020365276,11.723839600305507,4.874621088273095,-0.32914054634977136,-0.2844247167315481,-0.044457119096801744,4.209201403074711,0.8739997252031348,-6.877839600305507,[NH3]C[C]1C=C[C]2[CH][C]1CCB2.[Cl]
308.7299722594361,280.8616872016431,17.602606401536317,44.47887997025981,8.430781594942244,29.0,445.663551704639,665.4701844706914,11.789379056024615,4.227179492374547,-0.3251853073307619,-0.25152166420758465,-0.07359114739329613,4.416453624117524,0.663182055525226,-6.943379056024611,C/C=C/Cc1ccc(C[NH3])cc1.[Cl]
233.35130138695257,214.83465642130832,17.118352095030303,43.367226630868174,9.12698529726716,22.000000000000004,356.0975843581801,519.1519565303628,12.267711409017803,4.018751245724353,-0.33041618625094266,-0.2530737561582105,-0.07769130106733986,4.26498417474887,0.6593019128729587,-7.421711409017801,Cc1ccc([NH3])c(C)c1.[Cl]
197.34331482402544,177.6497964883106,15.38332129698534,38.407590109745485,9.027309946233531,18.999999999999996,303.9054079284132,429.874261010759,12.385524562445394,-0.7880179509735943,-0.3281569415110971,-0.08117077463172669,-0.24730717641481711,4.869669830822281,0.03566851064761232,-7.5395245624453935,[NH3]CCCCO.[Cl]
271.0832647698769,256.69333903724873,16.67249129730733,38.973694444671224,8.273672376121114,27.999999999999996,396.37174030033236,596.7349951795678,12.234801096617527,2.8433090832443524,-0.3294801211242189,-0.24881504436216212,-0.0809689465795086,4.214243478055046,0.38673215900857993,-7.388801096617529,[NH3]C[C@@H]1CC[C@@H](C(=O)O)CC1.[Cl]
193.223091458977,170.0402147953431,14.969283122996458,35.52167372026561,8.929650848513099,18.0,297.88453115583724,414.9635410367922,12.537039252643293,-0.7058922735173283,-0.3266623070598124,-0.08901998197983503,-0.2375750671565651,4.489185577705948,0.043177981023173766,-7.691039252643295,[NH3]CC(C)C.[Cl]
192.979059264054,170.19195658805745,15.019494135625104,36.81331993789523,8.940844878785903,18.000000000000004,296.3786047489176,413.8065558482287,12.529145048150987,-0.6929427839776915,-0.3265791992227532,-0.08961577380854459,-0.23692111862057938,4.459825376833549,0.04332846187075867,-7.683145048150985,CC(C)C[NH3].[Cl]
275.2489795596124,256.2068472097842,17.80298559321026,43.31523355056332,8.792157290618817,26.0,409.1768007340411,616.6114236858892,12.01330662366899,4.93709613158316,-0.3289801440099596,-0.27708884979101184,-0.05248964239952422,4.197292360287221,0.9305868090327984,-7.16730662366899,Cc1cc(C[NH3])ccc1/C=C/F.[Cl]
227.87731798669617,208.70398142224852,17.649421400174262,40.301694196986254,9.240735881489712,18.0,343.14525006994586,492.50461445654327,12.319963699272726,3.1101556823639904,-0.336918346163877,-0.23925627651112544,-0.09748672463950017,3.886853597382081,0.4471717330189625,-7.473963699272725,[NH3]CCCCI.[Cl]
186.9439565560349,162.63866184145508,16.159923259897596,39.7385158397303,8.924545155933618,14.000000000000002,299.8571807042372,411.6582954406778,11.781563135818233,5.200380688478497,-0.31992359998875997,-0.3136922773551471,-0.006230797925580262,5.639258978184734,1.0132635922679671,-6.935563135818233,[CH]SCC[NH3].[Cl]
221.23,195.385,15.324,38.106,8.255,20.0,334.08,474.299,12.233,2.877,-0.326,-0.256,-0.07,4.362,0.392,-7.387,CBCCC[NH3].[Cl]
202.95154367663892,184.4778416735744,17.488418252934444,41.163481407300566,9.411971889693897,15.000000000000002,314.1026290150104,443.1394174943392,12.523304298526709,3.589329761763788,-0.3380000000000001,-0.257,-0.08100000000000002,2.7881139544077356,0.5768498676465488,-7.677304298526709,[NH3]CCCI.[Cl]
199.19388112105275,178.26999192146673,15.570886022249441,42.24741133070667,9.188405937575924,19.0,302.26222317146005,427.0557536704365,12.452652868153589,-0.703872119342082,-0.32645271793730385,-0.08610251753322591,-0.24080291834138168,4.409531938447705,0.0401970816586183,-7.6066528681535885,[NH3]C1CCCC1.[Cl]
178.68525604927655,155.10302715315348,14.801269418535057,34.57622173075175,8.147783003706198,16.0,284.22513572556085,388.8814331783924,12.415334799408168,-0.8277657169275799,-0.32372002538542743,-0.08050610217127939,-0.24321392321414803,4.876048202668902,0.03445996122770684,-7.5693347994081694,OCCC[NH3].[Cl]
179.44444614878464,155.34509213712613,14.778219019874102,34.51380662655586,8.305122028186478,15.999999999999998,286.28181409898536,390.3966990587718,12.486499655436216,-0.7980873982813486,-0.327001684956967,-0.08117048321065862,-0.24527420092705357,4.621122330602731,0.03761348239140383,-7.6404996554362175,[NH3]CCCO.[Cl]
170.4856970843519,143.2396992259935,15.015386918108788,33.196352151550805,8.970651381855593,12.999999999999998,284.3470924522659,381.42178287504487,12.870482638363697,2.444994449478751,-0.3389983132771309,-0.2523729446542819,-0.08662536862284897,3.863197352051645,0.3804550106445632,-8.024482638363699,[NH3]CCC#N.[Cl]
171.17361809697488,143.58410187385653,15.031138897143208,34.208537012090574,8.970503814816654,13.0,284.37622641992925,381.4554295200498,12.869292914077997,2.4475160492687804,-0.3389550324864044,-0.2520735950187286,-0.08669134125632286,3.8716070362011363,0.3808162730634297,-8.023292914077999,N#CCC[NH3].[Cl]
213.43099999999987,194.26999999999987,15.481000000000003,42.57799999999974,8.731,20.000000000000004,321.30999999999983,465.52399999999966,12.420000000000002,4.087999999999977,-0.32699999999999996,-0.3139999999999986,-0.013000000000001323,4.178000000000025,0.6969999999999937,-7.574,B[C@@H]([NH3])CCC.[Cl]
356.103,316.563,18.241,43.043,8.906,29.0,492.942,739.733,10.211,4.122,-0.25,-0.234,-0.016,13.176,0.442,-5.365,[NH3]CCC/C=C/C/C=C/CI.[Cl]
197.21141928601165,182.7771978584846,17.619157412635396,44.553145011191205,9.35665512265351,15.0,305.95059568772564,435.07362831209446,12.613578706317696,3.7214167137185363,-0.33857021561371725,-0.260719137545131,-0.07828086245486901,3.91697061714785,0.6204637472021997,-7.767578706317696,C[C@@H]([NH3])CI.[Cl]
300.19071920486203,274.90503155908584,17.96406193119179,43.15253445204277,7.941136484007387,27.0,451.06357258963783,670.1994083552391,11.450846496530925,5.114113053181081,-0.3263181721544114,-0.27433965687292716,-0.05174966989789415,4.570366169106896,0.9368160014939565,-6.604846496530923,[NH][C]/C=C/[CH]c1cccc(C[NH3])c1.[Cl]
363.0215048948767,345.1338282709143,18.520358919973898,46.68511252716489,8.6656873952439,35.0,518.4621220641473,805.0889078519568,11.200086148507928,5.577838914677897,-0.3257662723983421,-0.2900173339329417,-0.035682741779748076,4.132535357687769,1.1169288907990849,-6.35408614850793,Cc1ccc(C[NH3])cc1[CH]/C=[BH]/C=C=CN.[Cl]
174.93108925493425,147.4423973196481,14.467523711832706,33.96347152729395,8.214942218628893,14.999999999999998,278.3615733970714,373.71296984990613,12.607478506724531,-0.7666147439061023,-0.3270716665509983,-0.08886896610182236,-0.23833053188122777,4.497274448064125,0.04316902886265137,-7.76147850672453,CCC[NH3].[Cl]
174.58443362090867,147.0603957488276,14.456502523164982,33.72551181711413,8.21473413154562,15.000000000000004,278.39015800877155,373.78492511390635,12.609339136404245,-0.7715972360048398,-0.32707065414410685,-0.08873772913112607,-0.2385753328250237,4.497207586915618,0.043035038249400914,-7.763339136404243,[NH3]CCC.[Cl]
208.24496412172547,187.7001460354305,16.008899761708165,38.00664319045609,9.528821351393628,17.999999999999993,318.584039925251,455.23300338907796,12.287579779341925,2.0350882813686195,-0.32098459116330935,-0.18300152783777093,-0.13898278695720293,5.150614204171475,0.26097616974100313,-7.441579779341928,[NH3]CCCCCl.[Cl]
279.5576479782385,258.3523349381278,18.165384399236483,45.36944075603392,8.179633954536486,25.0,416.46169805146405,624.3714275750646,11.875550081191577,4.976558868708838,-0.32719940557326405,-0.27556223009165476,-0.05163717548160933,4.126755069992713,0.9288290260472012,-7.029550081191578,C#Cc1cc(C[NH3])ccc1C=C.[Cl]
191.84477222047465,170.31772704827807,14.87929278579962,35.30558825260228,8.08928640767432,17.0,301.204296836196,423.5129834800687,12.480921540770748,3.1788423032676114,-0.32773301018844775,-0.2839552833534892,-0.044085164899408544,4.327711536901988,0.4796343601082247,-7.634921540770751,BC[C@@H](C)[NH3].[Cl]
221.0270682461402,206.8213485050589,17.80640557308309,43.38019142105979,8.810045782747594,18.0,333.6687213990952,482.55749895700245,12.572,3.976184789004256,-0.3390000000000001,-0.26316762047390824,-0.075,3.7810000000000006,0.683838102369541,-7.726000000000001,CC[C@@H](I)C[NH3].[Cl]
291.42931664612,268.4534228613524,17.867605253039557,44.27331465430975,8.23193899408293,27.000000000000004,432.3975416903983,645.1015241180258,11.7193798495187,5.255638912648862,-0.327343078368147,-0.28284280346906177,-0.04460396374176125,4.285722198064169,1.0292034512199055,-6.873379849518698,C=C/C=C/c1cccc(C[NH3])c1.[Cl]
284.924,276.639,17.468,46.521,9.656,30.0,399.64,620.441,12.143,3.699,-0.331,-0.233,-0.098,3.823,0.56,-7.297,C=CCCOC/C=C(\C)/C[NH3].[Cl]
147.78601313475858,119.33166231012888,14.63246369669308,31.869678093554214,8.905673657394523,10.0,255.68186339851093,332.54132011895285,13.112937879477947,3.258875758955895,-0.34357480297862153,-0.2746246716310359,-0.06844181990551657,3.582433982480505,0.5673062098806989,-8.266937879477947,N#CC[NH3].[Cl]
157.6655433916825,127.6673244839623,14.778849081146147,33.38377194791778,7.592850652917001,11.0,266.5719079875693,349.91796547875595,12.687971824524219,2.0487465974189862,-0.3306143009432392,-0.21452004264106966,-0.11541711849081732,4.264691227549243,0.299434450186983,-7.841971824524219,C#CC[NH3].[Cl]
218.42485435490087,197.05217993384252,16.611758054976992,38.82086270522329,9.164091452573633,18.0,333.67325505106146,475.1515804030669,12.365160470591722,2.878886408475238,-0.33601999237295255,-0.22514074487550953,-0.11101523750396897,3.92746140666433,0.406585032487743,-7.519160470591721,[NH3]CCCCBr.[Cl]
220.03,194.812,15.293,38.382,8.221,20.0,333.86,473.485,12.328,3.315,-0.33,-0.27,-0.059,4.179,0.491,-7.482,CCCBC[NH3].[Cl]
290.7729102470635,269.88223594785205,17.81723757944479,44.68640119166291,8.372720676177137,28.0,425.5725409394776,638.1115268702138,11.34083172771422,4.186408682128247,-0.3220271358707178,-0.24688011444660368,-0.07499052806594059,4.944137680764935,0.5977362596523602,-6.494831727714218,Cc1ccc(C[NH3])cc1/C=C/N.[Cl]
210.34121864550016,176.81804713917643,15.356125312267661,34.73862306262734,7.897558715236315,16.0,334.4612087701642,463.4140913503672,12.229244970925283,3.3627842742067413,-0.3253157716136572,-0.27050567982755724,-0.05455974837443071,4.401115438711677,0.49262540017889833,-7.383244970925283,BCC#CC[NH3].[Cl]
184.93730755693724,151.74966539586524,15.006766642236872,33.14302129542144,8.100841024892558,14.000000000000002,302.20587190059626,404.10922782806233,12.395199995340112,2.0031639315240772,-0.32631697089307876,-0.19960939812577555,-0.1267075727673032,4.409984525466166,0.2671206216100234,-7.549199995340112,CC#CC[NH3].[Cl]
225.73,196.094,15.112,35.08,8.152,20.0,343.33,481.63,12.191,2.812,-0.328,-0.252,-0.076,4.335,0.376,-7.345,CCBCC[NH3].[Cl]
293.0227583554973,268.45195686804334,17.711002987294847,42.71998906565423,8.193250319837963,27.0,437.4781617492566,649.0959340906878,11.700328169021962,5.464887802267314,-0.3262182978237951,-0.28835687748180966,-0.0378614203419854,4.539650950412339,1.1223821083501455,-6.854328169021961,C=C/C=C/c1ccc(C[NH3])cc1.[Cl]
238.027,210.928,15.421,36.259,8.97,23.0,357.06,507.751,12.042,-0.721,-0.322,-0.078,-0.244,5.045,0.026,-7.196,CC(C)NCC[NH3].[Cl]
170.68784083784885,146.46384935227775,14.497327112933972,35.98807885630636,8.803021514574544,15.0,271.7491824461673,368.4676056270673,12.620252513842068,-0.7103099012743355,-0.32700000000000007,-0.08905308451735883,-0.23794691548264119,4.4486068938039445,0.046,-7.774252513842068,CC(C)[NH3].[Cl]
201.0025730220197,171.7407605291135,14.691775966537584,34.23321073117311,8.223423115370158,16.999999999999996,315.80419388646544,433.94393691747143,12.325807705123385,3.0083710156909644,-0.32567057023348517,-0.262090292088079,-0.06358027814540619,4.573451127232346,0.4281220306738801,-7.4798077051233856,CBCC[NH3].[Cl]
210.032,187.134,16.383,38.961,8.826,17.0,326.711,459.578,11.938,4.697,-0.329,-0.301,-0.029,4.509,0.832,-7.092,CS[C]CC[NH3].[Cl]
194.22799999998097,158.54799999999324,14.723000000000788,34.739000000002505,8.511999999999947,13.000000000000002,320.58099999996705,432.7229999999609,10.956000000000161,4.430999999997867,-0.2920000000000064,-0.2849999999999227,-0.007000000000083698,8.86499999999815,0.6209999999995365,-6.110000000000163,[B][C]CC[NH3].[Cl]
180.12848645892336,161.24799972152968,17.437714325495755,42.976319148819854,9.211873064494812,12.0,286.0807846392822,393.7229510416429,12.68768720717658,3.773620900472141,-0.3403436035882908,-0.2648281982058546,-0.07551540538243616,3.753862701416425,0.6425770269121809,-7.841687207176581,[NH3]CCI.[Cl]
145.717,120.915,15.077,29.427,8.13,10.0,253.9,332.374,10.622,-0.16,-0.257,-0.104,-0.153,4.626,0.007,-5.776,[B](#CC[NH3])Cl
195.928,171.677,14.996,36.582,8.351,17.0,303.2,422.465,12.404,3.269,-0.33,-0.27,-0.06,4.206,0.489,-7.558,CCBC[NH3].[Cl]
151.56188938284458,123.11813107983446,13.89429212577485,32.720915709387455,8.07452392570935,12.0,251.24282622347945,325.88558736001437,12.716306646464407,-0.8338877302051393,-0.328,-0.0885062372108256,-0.2394937627891744,4.453002046267905,0.044,-7.870306646464407,CC[NH3].[Cl]
152.06716045979806,123.83227452935247,13.901119934314567,32.46112862392813,8.071047924852826,12.0,251.4300171055504,326.1395678748104,12.716313344280906,-0.8338916192598806,-0.328,-0.08850602115222884,-0.23949397884777113,4.453036615643384,0.044,-7.870313344280906,[NH3]CC.[Cl]
308.6566192287682,284.990000635844,17.822574459378416,43.24686146595845,8.207967602634094,29.000000000000004,456.8014465234679,683.5305702044511,10.756300339654615,4.652198552940418,-0.30030676366671516,-0.251890960521941,-0.04866533740346953,8.015281849893805,0.6699331015314489,-5.910300339654615,C=C[CH]/C=[NH]/c1ccc(C[NH3])cc1.[Cl]
206.625,182.88,15.981,41.849,8.815,18.0,318.701,451.82,11.964,2.78,-0.324,-0.249,-0.075,4.543,0.347,-7.118,[CH2][B]CCC[NH3].[Cl]
136.34700044697436,115.91700020691653,14.507000000833536,31.716999945286823,8.313000030340644,10.000000000000002,236.22800090591826,311.1450011653474,12.971000004301036,0.311000077618699,-0.34799999976661045,-0.1270000039676225,-0.21999999583232935,4.803999940085567,0.1270000103358233,-8.125000004301038,[NH3]C[B][O].[Cl]
181.5377453212583,156.42839168431473,14.986607454359358,34.50582194733115,8.735687989839825,16.000000000000004,284.8388470878757,390.39233360795146,12.55709075879714,-0.7970572077703393,-0.3274163516417292,-0.0829119164163466,-0.2444750740308315,4.411379882395313,0.04010857432743942,-7.711090758797138,[NH3]C1CCC1.[Cl]
204.83693653130518,170.78089481528016,15.182651827938702,38.483791724975816,8.582576616025825,15.0,316.60237896669656,434.1581331146403,10.60292747996762,2.5371038858646076,-0.25753984921544865,-0.19458196082177986,-0.06310515096604077,11.392534450005316,0.18428133341448383,-5.75692747996762,[NH3]CCCCl.[Cl]
175.29681424109864,146.31558439877665,14.45040196888922,32.80559524425156,8.142316887204439,13.999999999999998,281.573046171229,378.90188775822435,12.853598402922731,3.853238512757999,-0.34193871224942957,-0.28740806837414434,-0.054061287750570425,3.7066747219153884,0.6838664883822173,-8.00759840292273,CCB[NH3].[Cl]
197.15888397629988,169.9096710165225,15.21664959594532,35.757606990603435,8.39316704485964,17.0,299.0750484794544,418.8752675188139,12.625733856433843,3.7333135267092175,-0.3347209281649573,-0.27162452114840824,-0.06272475979599734,3.8714121303971716,0.6252643861536215,-7.779733856433842,CCB(C)[NH3].[Cl]
211.848,194.77,16.511,38.586,8.648,19.0,320.25,462.642,12.314,3.337,-0.34,-0.228,-0.112,3.281,0.494,-7.468,CCCSC[NH3].[Cl]
210.7083262114913,184.83171083104168,15.584125321310225,38.93108211729827,8.307344260781669,19.0,323.1137461537684,454.23665973665044,12.2954086974513,2.1965138346847857,-0.32839984136251843,-0.22249062220399585,-0.10580984761187617,4.371619951204835,0.2868746890595627,-7.449408697451299,C=CCCC[NH3].[Cl]
170.76267137311228,146.74143261046976,14.618374583961828,37.13077307064777,8.263888519077181,14.0,272.70637687000834,372.61403015627724,12.566736896960993,3.2817368969609926,-0.32900000000000007,-0.2735139351153525,-0.05551393511535249,4.249872919809138,0.5100836106921149,-7.720736896960993,CBC[NH3].[Cl]
161.31,137.605,17.037,33.235,10.334,9.0,267.532,353.373,13.051,4.443,-0.349,-0.292,-0.057,2.627,0.884,-8.205,[NH3]CI.[Cl]
136.62400001866345,116.17700000915886,14.109999999550855,30.705999999263305,8.269999999388066,11.0,230.10000003486252,301.28700004484716,12.450000000276857,-0.5979999945923945,-0.3439999999821767,-0.09100000026735032,-0.2529999997148264,4.003000000242398,0.04500000076640421,-7.604000000276858,BC[NH3].[Cl]
172.3299962148646,147.4619978510286,14.468000032655718,35.35399916761703,8.383000082652746,14.000000000000002,277.9799946804963,379.221992586927,12.570000064861011,4.05599908541471,-0.3280000060807198,-0.3159999549576316,-0.013000050897876298,4.185999810371629,0.7059998628459883,-7.724000064861012,B[C@@H](C)[NH3].[Cl]
203.02434797550126,184.19102638603303,16.51956877733035,40.97759729964681,9.308781935311519,17.0,317.0915120664093,452.2492125737656,11.877026836675926,4.277746052934087,-0.3314654194065442,-0.29181122534110165,-0.03965419406544255,4.289593160652621,0.6910536733518519,-7.031026836675925,[NH3]CCC[C]S.[Cl]
211.85032418186532,187.72081711546463,15.305095470694125,38.72772042551196,8.32329481538904,20.000000000000004,321.67595142222916,453.86857662171496,12.458823569144421,-0.17212258333562386,-0.3352137275705114,-0.11590269143614468,-0.2194123737163195,3.6993544894353954,0.06642150463272144,-7.612823569144424,CCCCN[NH3].[Cl]
211.429,201.709,16.419,44.862,9.015,21.0,319.42,473.587,12.05,3.814,-0.347,-0.248,-0.099,3.599,0.578,-7.204,BCCBCB[NH3].[Cl]
180.6934739781284,160.74087823811402,17.387358750950163,39.89427630255291,9.564248317350302,12.0,286.78213604467555,395.37366787760845,12.849706414829686,4.4394482691072055,-0.3429171144962352,-0.28512907286124056,-0.057788041634994604,3.567458775801371,0.8587010408748651,-8.003706414829686,C[C@@H]([NH3])I.[Cl]
201.7087956594683,178.36098718815148,16.86421139085937,42.72264619672798,8.862222906011937,13.999999999999998,313.33098939747447,440.7789181886698,11.107634700898739,4.466895051153681,-0.2867084673981204,-0.26739183189928384,-0.019316650662250395,8.821430022720257,0.6530244640461486,-6.261634700898737,[NH3]CCSS.[Cl]
134.609,112.967,17.021,33.467,9.766,6.0,235.382,300.834,13.44,6.308,-0.366,-0.35,-0.016,2.715,1.772,-8.594,[NH3]I.[Cl]
219.7368788061025,200.72049342092498,15.944898412500116,38.48164617685279,8.168767961542114,20.999999999999996,337.108774926727,487.89982940140146,12.34668492685363,3.4123777870258567,-0.320701557592068,-0.2753131752847954,-0.045825692518088046,4.850275563493218,0.516968543614462,-7.500684926853629,[NH3]CCCCC(=O)O.[Cl]
211.73652787313296,176.2993618007082,15.390281110140391,34.50460320912059,8.160936367561128,17.0,331.29864815716263,454.79121851150376,12.315449331866866,1.995785325645727,-0.3258818942263171,-0.19767600484848624,-0.12842878786274073,4.331115001015245,0.258810320304546,-7.469449331866864,CCC#CC[NH3].[Cl]
159.555022784872,134.16298218687268,14.451278236703159,31.882773921829926,8.350866482852853,13.0,261.4792121404834,347.6876870707309,12.722497704154788,-0.529782736121186,-0.32989366390580455,-0.10268778698065145,-0.22783709822708798,4.287081543158853,0.05884389349032572,-7.876497704154788,[NH3]C1CC1.[Cl]
161.76669201448868,132.86066086343183,14.065675843363769,29.937309473232318,7.756122629904228,11.999999999999998,271.7998130845452,359.9235565432275,12.563738351336454,2.5608342335494805,-0.3265462529256651,-0.25631327285898486,-0.0702079165652473,4.400920047895813,0.3690171677200991,-7.717738351336457,[NH3]CBO.[Cl]
194.6809703550936,172.87292019447443,16.38442812187118,37.899037023730536,9.136544114090555,15.0,305.98444364946323,426.80475753085267,12.510857974330197,3.1589683314358816,-0.3372130349487371,-0.23562196497485774,-0.10170173514038097,3.848883440348013,0.4787445204933939,-7.664857974330198,[NH3]CCCBr.[Cl]
190.17411216142727,158.18989544990706,14.717015702599817,30.590228809311604,8.437,15.0,304.6848990547155,411.96534409561616,12.24050336484282,3.705,-0.327,-0.279,-0.047,4.487995513542909,0.573,-7.394503364842818,[NH3]CB1CC1.[Cl]
127.324,98.771,13.151,28.131,7.773,9.0,223.84,277.685,12.8,-0.917,-0.329,-0.091,-0.238,4.402,0.044,-7.954,C[NH3].[Cl]
149.66822041227562,122.03120449060258,13.936378987191208,31.00530112182625,8.194272955202695,11.0,252.15061837470486,329.33916639231995,13.01807939771571,3.7127073585956665,-0.3416751026311251,-0.285,-0.05635136327411126,3.713979324154068,0.6653525212859722,-8.17207939771571,CB[NH3].[Cl]
209.17085761498728,181.80999573698193,15.07263644402597,35.76857023783686,8.282838486702554,19.0,320.9195630751069,448.56478827543805,12.545846475805178,-0.6247830849506048,-0.3335751912876923,-0.09420349716307926,-0.23942584482265739,3.9586443310576014,0.04726421075142027,-7.699846475805175,CCCOC[NH3].[Cl]
215.47226080056873,185.4612759352948,15.63152373414763,37.825057259437386,8.398217897616005,18.0,332.4952823911136,466.1649521833508,11.803795766622933,2.938751455797138,-0.32441650707026803,-0.2507702259138601,-0.07349908106634749,4.6255324294391045,0.36027388762534296,-6.957795766622937,C[B][CH]CC[NH3].[Cl]
133.55934814841666,107.84545887001825,13.588842726777752,30.162653850075888,7.849230378791679,10.0,233.53391273487983,297.63318951949225,13.026007546242214,-0.6907546819389944,-0.338511917841132,-0.09849494142361939,-0.2400169764175126,4.097225865869762,0.06398988284723876,-8.180007546242214,[NH3]CO.[Cl]
179.01459027883163,151.07547140970257,15.23141895238306,35.98578340961542,7.772715579954347,14.000000000000002,289.95303537158867,394.54303792498956,12.623701331374106,1.992268654456479,-0.32918786950708256,-0.2101099946163188,-0.11847077254380381,4.30351981022052,0.28543997846527525,-7.7777013313741055,C#C[C@@H](C)[NH3].[Cl]
154.69821819336667,126.59822409856348,13.97025322975107,32.04568414784506,8.163142172927145,12.0,258.8806818598754,341.27158412874917,12.927624467580113,-0.5730658243571577,-0.3331163703450938,-0.09778561234156605,-0.23533075800352776,4.403955370332428,0.06552858952094187,-8.081624467580113,C[C@@H]([NH3])F.[Cl]
213.945,185.812,16.324,38.629,8.787,16.0,332.431,469.721,12.134,5.938,-0.333,-0.325,-0.009,3.696,1.417,-7.288,B[C@@H]([NH3])[C]SC.[Cl]
191.7458815784549,172.38454750971053,16.515607388384474,38.558724053204976,9.504056888853707,14.999999999999996,297.3902870489758,419.1227074699326,12.651315287827114,3.8448920240290065,-0.33766566177925744,-0.25697004455633754,-0.0806956172229199,3.4738800716324465,0.6575982226666017,-7.805315287827114,C[C@@H](Br)C[NH3].[Cl]
123.83,97.917,13.2,26.291,7.791,8.0,223.02,281.293,13.634,3.711,-0.36,-0.298,-0.062,2.908,0.738,-8.788,B[NH3].[Cl]
191.36127963003958,168.78058107373352,16.726584120410998,40.32501590463005,9.081997501678106,16.0,307.616466455826,428.6647599176422,12.560764852842464,4.193658521712216,-0.33223514715753566,-0.2675891170547859,-0.0646460301027498,4.229373956472396,0.7453564682191435,-7.714764852842464,[NH3]c1ccccc1.[Cl]
218.4470575305049,192.8391852421306,16.11154285071494,37.9328058331908,9.159541630269308,20.0,329.7039927180028,467.9638077821259,12.126465927374324,3.1233160968703793,-0.32708304267712374,-0.23825921196264316,-0.0885964652329433,4.41904267593345,0.43001770495873737,-7.280465927374326,[NH3]CC1=CCCC1.[Cl]
187.77550877574873,161.5354243282902,15.313013018390548,36.83783053374835,8.213462282810061,15.0,303.29801427393716,419.28162132192375,12.060776917582979,2.862971174754117,-0.32696049306258207,-0.2637375778456043,-0.06324330448275313,4.422808960477982,0.3786016643731529,-7.2147769175829755,[BH][CH]CC[NH3].[Cl]
